page_title	page_url	video_url	balinese	english	indonesian
Telas	https://dictionary.basabali.org/Telas	https://www.youtube.com/embed/0IyzMmIn_ns?	Beneh. Manis manis sepet. Nyandang kalih bungkul salak telas kaajeng.	That’s right. It’s bittersweet. That’s why I can finish two of the snakefruits.	Betul. Manis manis sepat. Pantas dua buah salak habis dimakan.
Telpun	https://dictionary.basabali.org/Telpun	https://www.youtube.com/embed/yw3YwkWzPJA?	“Ha….Ha…..Ha…..! Kenken Luh Ayu Manik, suba nyak jejeh bayune? Kema jani telpun Betarane tunden nulungin, suba kal sing nyidaang nulungin awake jani,” keto buin abet raksasane ento. Luh Ayu Manik saling tolih ajak Ayu Kinandari, bibihne ane barak ento gutguta ngedengang deweknyane masih jejeh. Ajaka dadua paturu bajang ento lantas pada-pada ngisiang lima.	“Ha...Ha...ha...! How do you feel Luh Ayu Manik? Scared? Go and try to contact your spirit friends - they won't be able to help you,” continued the demon. Luh Ayu Manik and Ayu Kinandari stared at each other, bit their lips in fear and clung to each other.	“Ha….Ha…..Ha…..! Bagaimana Luh Ayu Manik, apakah kamu sudah merasa takut? Ke sana kamu sekarang, teleponlah Dewamu minta pertolongan, sudah tidak bisa lagi menolongmu sekarang,” kata raksasa itu lagi. Luh Ayu Manik saling pandang dengan Ayu Kinandari, bibirnya yang merah digigitnya tanda ia juga takut. Dua orang perempuan muda itu lalu saling berpegangan tangan.
Telu	https://dictionary.basabali.org/Telu	https://www.youtube.com/embed/9OvhCvE-ojI?	Tiang ngelah panak telu. Ne pertama megae ring kapal. E…sane kedua kari masuk ring Satu Atap Pengiangan. Sane ketiga kari TK.	I have three children. The oldest work on a ship. Eehhh… The second one went to Satu Atap Pengiangan. The third one is still in kindergarten.	Saya punya anak tiga. Yang pertama bekerja di kapal. E…yang kedua masih bersekolah di Satu Atap Pengiangan. Yang ketiga masih TK.
Telulas	https://dictionary.basabali.org/Telulas	https://www.youtube.com/embed/nlEznNQwrTs?	Om Swastyastu. Tiang I Made Cakra saking Yayasan Konservasi Sawah Bali. Tiang lakar nyelasang akidik indik daun kelor puniki. Arence daun kelor madaging vitamin C, madaging vitamin A, kalsium, potasium, protein, lan zat besi. Don kelore puniki becik antuk kesehatan. Ring gumine niki wenten telulas soroh don kelor. Soroh sane paling becik punika don kelor soroh Moringa oleifera, sane akeh tumbuh ring Bali. Matur suksma.	May everything is good on you with the grace of God. I am I Made Cakra from Sawah Bali Conservation Foundation. I'm going to give a little explanation concerning moringa leaves. Moringa leaves are rich in vitamin C, vitamin A, calcium, potassium, and iron. Moringa leaves are nutricious. There are thirteen varieties of moringa. The best one is Moringa oleifera, that is common in Bali. Thank you.	Semoga ada dalam keadaan baik/selamat atas karunia Tuhan. Saya I Made Cakra dari Yayasan Konservasi Sawah Bali. Saya akan menjelaskan sedikit tentang daun kelor ini. Satu ranting daun kelor mengandung vitamin C, mengandung vitamin A, kalsium, potasium, protein, dan zat besi. Daun kelor ini baik bagi kesehatan. Di bumi ini ada tiga belas jenis daun kelor. Jenis yang paling baik itu daun kelor jenis Moringa oleifera, yang banyak tumbuh di Bali. Terima kasih.
Telung	https://dictionary.basabali.org/Telung	https://www.youtube.com/embed/9pUUo2xfav8?	Guna: Kenken carane ngae..ngarya bubuh beras, Bu? Wayan: E..ane.. ping pertama ngae basan bubuh. Tiang ngae saur. Saur nika ma..lakar aji nyuh madaging basa lengkap. Gongseng tiang a duang jam, malih incuk tiang. (Su)ba kenten, benjangane jam telu tiang ampun bangun, ngae dagangan. Bubuhe nika..yen akilo, telung cedok tengah..yehne, baasne akilo. Tiang ngae bubuh duang kilo. Guna: Mm. Ampun kenten? Wayan: Ampun kenten, setengah jam.. ampun lebeng nasi, daging tiang kelapa. Guna: O nika manten carane ngae bubuh? Wayan: Nggih, men nak madaging jangan peda. Guna: Mm.	Guna: How do you make rice porridge? Wayan: Er .. first make the spices for the porridge. I make serundeng. Serundeng is made from coconut with a range of spices. I roast the coconut for two hours and then I pound it. After that, the next day I wake up at 3 a.m. and go out selling. The porridge ... for one kilo ... three and a half scoops of water and a kilo of rice .... I make two kilos of porridge. Guna: And then? Wayan: After that .... after half an hour the rice is cooked and I add the coconut. Guna: Oh ... so that is how to make rice porridge? Wayan: Yes ... and people add vegetables too. Guna: Hm.	Guna: Bagaimana carannya membuat bubur beras, Bu? Wayan: E..yang.. kesatu buat bumbu bubur. Saya membuat serundeng. Serundeng itu dibuat dari kelapa berisi bumbu lengkap. Saya gongseng dua jam, lagi saya tumbuk. Sesudah begitu, besoknya jam tiga saya sudah bangun tidur, membuat dagangan. Buburnya itu..kalau satu kilo, tiga setengah gayung..airnya, berasnya sekilo. Saya membuat bubur dua kilo. Guna: Mm. Sesudah begitu? Wayan: Sesudah begitu, setengah jam.. sudah matang nasi, saya isi kelapa. Guna: O itu saja caranya membuat bubur? Wayan: Ya, terus orang berisi sayur juga. Guna: Mm.
Telung dasa telu	https://dictionary.basabali.org/Telung_dasa_telu	https://www.youtube.com/embed/4OaBQTIQRTA?	Di Kamar 21 ada tatelu rak buku ane tegeh-tegeh, meja komputer, lan komputer canggih. Di kamar ento masih ada lontar-lontar druen leluhurne Luh Ayu Manik. Makita lantas Luh Ayu Manik mamaca buku ane mara baanga teken bulene. Buku tebel ento ensiklopedia sakancan negara ane ada di gumine. Luh Ayu Manik demen sajan mamaca bukune ento. Buina, ia dot sajan yen mani puan ia nyidaang ngenjekang batisne di dura negara ane ada di bukune ento. Gagaha silih tunggil halaman bukune, tepukina ditu matulis negara Belanda. Lantas buin gagaha halaman ane lenan, kanti suba halaman nomer telung dasa telu ane nyritaang indik negara Inggris.	In 'Room 21' there are three high bookshelves, a computer table and the latest computer. There are also palm leaf manuscripts that had been handed down to her by her ancestors. She had the urge to read the book she had just been given by the tourist. The thick book was entitled, 'Encyclopedia' and was about all the countries of the world. She was very happy with what she read. She hoped that one day she would get the opportunity to set foot in the countries mentioned in the book. She opened the book and first page she saw was about Holland. Then she turned to other pages, until she got to page 33 which was about England.	Di Kamar 21 ada tiga rak buku yang tinggi-tinggi, meja komputer, dan komputer canggih. Di kamar itu juga ada lontar-lontar yang diwarisi dari leluhur Luh Ayu Manik. Luh Ayu Manik lalu ingin membaca buku yang baru saja diberikan bule yang diselamatkannya. Buku tebal itu ensiklopedia berbagai negara yang ada di dunia. Luh Ayu Manik sangat senang membaca buku itu. Terlebih, ia memang ingin sekali suatu saat bisa menginjakkan kaki di berbagai negara yang ada di buku itu. Dibukanya salah satu halaman buku itu, dilihatnyalah di sana tertulis negara Belanda. Lalu dibukanya lagi halaman lainnya, sampai halaman nomor tiga puluh tiga yang menceritakan tentang negara Inggris.
Tembang	https://dictionary.basabali.org/Tembang	https://www.youtube.com/embed/N1F1a0035Jo?	Ring galahe sane mangkin puniki, rahina Galungan tanggal 5 April 2017 titiang mencoba..e..menyanyikan tembang Pupuh Sinom..	At this occassion, on Galungan's Day on April the fifth 2017 I will... errr... sing a Pupuh Sinom tune..	Pada kesempatan sekarang ini, hari Galungan tanggal 5 April 2017 saya mencoba..e.. menyanyikan lagu Pupuh Sinom..
Tembok	https://dictionary.basabali.org/Tembok	https://www.youtube.com/embed/YKB-83oi-Yo?	Guna: Sarahina wenten gae mrada, Bu, napi nuju-nuju manten? Made: Yen..niki, nem..nem bulan niki pul wenten. Guna: Oo, full, nggih. Made: Kadang-kadang, dumun, polih ngaso. Ngecet-ngecet umah tiang. Guna: Oo, kenten. Made: Ngecet umah. Nggih. Ngecet tembok, nika. Yen ten wenten mrada, ngecet umah. Kapah lah mangaso ne.	Guna: Every day you work painting prada (gold paint decoration) ... is that just during certain times? Made: Yes .. these .. six .. these six months are full time. Guna: Oh ... full time ... huh? Made: Sometimes ... in the past ... I would get some time off. (And) would paint houses. Guna: Oh ... you did that? Made: Painting houses. Painting walls. If there was no work painting prada, I would paint houses. I rarely get a rest.	Guna: Sehari-hari ada pekerjaan mengecat dengan perada, Bu, apa pada waktu-waktu tertentu saja? Made: Kalau..ini , enam… enam bulan ini ada penuh. Guna: Oo, penuh, ya. Made: Kadang-kadang, dulu, dapat istirahat. Saya mengecat-mengecat rumah. Guna: Oo, begitu. Made: Mengecat rumah. Ya. Mengecat dinding, itu. Kalau tidak ada pekerjaan mengecat dengan perada, mengecat rumah. Jarang lah istirahatnya.
Tengah	https://dictionary.basabali.org/Tengah	https://www.youtube.com/embed/8rJyKDz2gZI?	Durusang ngranjing. Beli Putra jagi malinggih ring tengah napi ring sisi?	Please come in. Would you prefer to have your lunch inside or outside?	Silakan masuk. Kak Putra mau duduk di dalam atau di luar?
Tengai	https://dictionary.basabali.org/Tengai	https://www.youtube.com/embed/dwqK9EHpYMQ?	Punapi yéning ring Anggarane jam siki tengai? Wisnu: Nggih durusang. Yaning jagi mrika, dados nganggén taksi.	How about next Tuesday at one o’ clock midday? Wisnu: Yes, that's fine. If you decided to go there, you can take a taxi.	Bagaimana kalau Selasa jam satu siang? Wisnu: Iya, silakan. Kalau hendak ke sana, bisa pergi menggunakan taksi.
Tengaine	https://dictionary.basabali.org/Tengaine	https://www.youtube.com/embed/AmkKdSZ8zN0?	Yen nuju Saniscara kene, Luh Ayu Manik maan selah madaaran bareng-bareng tengaine ajak memenne. Disubane masalin baju, ia ngojog paon, memenne suba ngantiang ditu. Jemaka nasine, lan ia madaaran sambilanga nutur ajak memenne. Luh Ayu Manik ngorahang isin kenehne, yen Reditene buin mani ia dot nutug memenne ka Peken Anyar. Memenne maanggutan. Luh Ayu Manik girang kenehne. Suud madaaran ia cara biasane macelep ka Kamar 21.	On Saturdays, Luh Ayu Manik was able to have lunch with her mother. After changing out of her clothes, she went to the kitchen where her mother was waiting. She helped herself to some food and ate it while chatting with her mother. She told her mother of her plan to go to the market with her the following day, being a Sunday. Her mother nodded in approval. Luh Ayu Manik was so happy. After lunch she went to 'Room 21' as usual.	Pada hari Sabtu seperti ini, Luh Ayu Manik mendapat kesempatan untuk makan bersama dengan ibunya. Setelah mengganti baju, ia menuju dapur, ibunya telah menunggu di sana. Ia mengambil nasi, dan ia makan sambil bercerita dengan ibunya. Luh Ayu Manik menceritakan niatnya pada hari Minggu esok ia ingin mengikuti ibunya ke Pasar Anyar. Ibunya mengangguk. Luh Ayu Manik bahagia hatinya. Setelah makan, seperti biasa ia masuk ke Kamar 21.
Tenget	https://dictionary.basabali.org/Tenget	https://www.youtube.com/embed/vvJo9TI3Tac?	Ketut Santos Fernandez uli cerik jenek di Lampung. Uling cerik biasa tuturina ane serem-serem teken reramane. Gumi Bali ento tenget, kerana sabilang wai krama Baline jemet mabanten.	Ketut Santos Fernandez has lived in Lampung since he was a child. Since an early age his parents were always telling him about mystical things. The island of Bali is referred to as eery because every day, residents of Bali diligently perform prayers and offerings.	Ketut Santos Fernandez sejak kanak-kanak tinggal di Lampung. Semenjak usia dini selalu diceritakan hal yang mistis oleh orangtuanya. Pulau Bali disebut angker sebab setiap hari warga Bali rajin sembahyang dan menghaturkan banten.
Tengkayakanga	https://dictionary.basabali.org/Tengkayakanga	https://www.youtube.com/embed/4FxwcgYqk4Q?	Cicingé tengkayakanga tekén Wayan di natahé.	The dog was placed in a supine position by Wayan at the yard.	Anjing itu diterlentangkan oleh wayan di halaman.
Tengkuluk	https://dictionary.basabali.org/Tengkuluk	https://www.youtube.com/embed/Mz8kNlniyTI?	Tengkuluk	-	-
Tepeng	https://dictionary.basabali.org/Tepeng	https://www.youtube.com/embed/aX8BhzVs8O4?	Niki mawasta pandan arum, jagi campur tiang ring tepenge mangda nyangluh.	These are called 'pandan arum', I will mix them into the porridge to make it savory.	Ini namanya 'pandan arum', saya akan capur dengan bubur supaya gurih.
Tepukin	https://dictionary.basabali.org/Tepukin	https://www.youtube.com/embed/7-ZAnguYygU?	Nggih, mara tepukin tiang ada tamu bareng mabakti lan malukat di telagane.	Yes, I just saw many tourists praying and performing purification in the pond.	Iya, barusan saya lihat ada tamu ikut sembahyang dan malukat di kolam.
Tepung	https://dictionary.basabali.org/Tepung	https://www.youtube.com/embed/Cn7Y5-meURs?	Sari: Oh nggih, nggih, sane ngangge laad mungkus kopi, sabun, lan tepung.	Sari: Oh yes, yes, wich use containers from coffee, soap, and flour.	Sari: Oh iya, ya, yang menggunakan bekas bungkus kopi, sabun, dan tepung.
Teres	https://dictionary.basabali.org/Teres	https://www.youtube.com/embed/lT0RPMYLlFI?	Teres cicingé ento De ! Apang tusing buang.	Castration the dog, De! So it not to be lust.	Kebiri anjing itu De ! Agar tidak birahi.
Teruna	https://dictionary.basabali.org/Teruna	https://www.youtube.com/embed/a4Vm-lXBlOE?	Gus, enu truna jani. Lamun nyidaang, suud maroko, nggih? Pedalem pipise tur kesehatane.	Gus, you are still single now. If you can, please quit smoking, okay? Don’t you feel bad for your money and health?	Gus, sekarang masih bujang. Kalau bisa, berhenti merokok, ya? Kasihan uang dan kesehatannya.
Terus	https://dictionary.basabali.org/Terus	https://www.youtube.com/embed/9N9PoO8rEaE?	Terus kidemang panyingakane lan endukang bayune.	Then close your eyes and relax your body.	Terus pejamkan mata dan lemaskan otot-otot.
Testes	https://dictionary.basabali.org/Testes	https://www.youtube.com/embed/uBw4uwyxiWI?	Wahyu Wirayuda Om Swastiastu, semeton sareng sami. Sane mangkin ngiring sareng-sareng mlajah adan-adan panak beburon. Sane kapertama, panak siap madan pitik, panak bebek madan memeri. Salanturnyane panak jaran madan babedag, panak kambing madan wiwi. Salanturnyane panak sampi madan godel, panak kebo madan bedigal. Salanturnyane panak bangkung madan kucit, panak cicing madan konyong. Salanturnyane panak meong madan tai, panak bikul madan nyingnying, Salanturnyane panak penyu madan tukik, panak katak madan becing-becing. Salanturnyane panak udang madan testes, panak yuyu madan utung-utung. Inggih, suksma. Om Shanti Shanti Shanti Om. Titiang wawu malajah. Kirang langkung nunas ampura.	Om Swastiastu to all of you. Now let’s together learn the names of baby animals. Firstly, baby chickens are called pitik (chicks) and baby ducks are called memeri (ducklings). Next, baby horses are called babedag (foals) and baby goats are called wiwi (kids). Next, baby cows are called godel (calves) and baby buffalo are called bedigal (calves). Next, baby pigs are called kucit (piglets) and baby dogs are called konyong (puppies). Baby cats are called tai (kittens) and baby mice are called nyingnying (pups). Next, baby turtles are called tukik (hatchlings) and baby frogs are called becing-becing (tadpoles). Finally, baby prawns are called testes (shrimp) and baby crabs are called utung-utung (larvae). Om Shant Shanti Shanti Om. I am just learning. I apologise for any errors.	Wahyu Wirayuda Om Swastiastu, saudara sekalian. Sekarang mari bersama-sama belajar nama-nama anak binatang. Yang pertama, anak ayam dinamakan pitik, anak bebek dinamakan memeri. Selanjutnya anak kuda dinamakan babedag, anak kambing dinamakan wiwi. Selanjutnya anak sapi dinamakan godel, anak kerbau dinamakan bedigal. Selanjutnya anak babi dinamakan kucit, anak anjing dinamakan konyong. Selanjutnya anak kucing dinamakan tai, anak tikus dinamakan nyingnying, Selanjutnya anak penyu dinamakan tukik, anak katak dinamakan becing-becing. Selanjutnya anak udang dinamakan testes, anak ketam dinamakan utung-utung. Iya, terima kasih. Om Shanti Shanti Shanti Om. Saya baru belajar. Kurang lebihnya mohon maaf.
Tetabasan	https://dictionary.basabali.org/Tetabasan	https://www.youtube.com/embed/kuRwcaIoNFQ?	Tetabasan turusé punika sané mangkin kaanggen ngaria paguan (karangsem) ring abiané.	Flattened logs are now used to make fences in the garden.	Batang kayu yang telah diratakan sekarang digunakan untuk membuat pagar di kebun.
Tetadahan	https://dictionary.basabali.org/Tetadahan	https://www.youtube.com/embed/OnUMRgMQJJc?	Ipun kadi buaya sané mapi-mapi pules, nanging sesampun tetadahané boh pacang tadah ipun.	He is like a crocodile who pretends to sleep, but when his prey is careless he will eat it.	Dia seperti buaya yang pura-pura tidur, tapi ketika mangsanya lengah akan dimangsa olehnya.
Tetadtadan	https://dictionary.basabali.org/Tetadtadan	https://www.youtube.com/embed/YYj_hTjdVjA?	Wayan liu gati ngaba tetadtadan uli peken.	Wayan carries a lot of luggage carried from the market.	Wayan banyak sekali membawa barang bawaan yang ditenteng dari pasar.
Tetamian	https://dictionary.basabali.org/Tetamian	https://www.youtube.com/embed/evkOUsUdNuo?	Nggih, wastané lontar usada taru pramana. Siosan punika taler titiang polih kaweruhan saking tetamian para leluhuré sané nguni.	Yes, it’s called an herbal manuscript. I inherited the knowledge also from my ancestors.	Iya, namanya lontar ilmu pengobatan herbal. Selain itu saya juga mendapat pengetahuan dari warisan para leluhur dulu.
Tetanduranne	https://dictionary.basabali.org/Tetanduranne	https://www.youtube.com/embed/FPmZ-p3VN9M?	Makejang égar. Makejang pada jaen nginyukang nasi bekelné. Sambilanga madaar, Luh Ayu Manik ngajakin timpal-timpalné apang sawai menék gunung. Tatujoné nyiamin tetanduranné ané wawu kapula apang mentik. Apang tusing cara pejabaté, tuah bisa nanem punyan kayu nanging tuara ikun nyiamin disubané suud matanduran. Eda nempa pejabat ané nanem entik-entikan anggon pencitraan apang ngenah tresna lan sutindih tekéning pertiwi. Nanging apang saja sutindih lan bakti, pamulan ané katanem mentik mokoh. Makejang cumpu tur masemaya lakar buin menék gunung nyiamin entik-entikanné.	All were happy and enjoyed their rice meals. Luh Ayu Manik suggested to her friends that they should hike up the mountains more often. The aim being to water the newly planted trees to keep them alive. In this way they would not only get to plant them like the officials but also keep them alive by regular watering. Don't follow the officials' example of planting to create an image of being a caring and committed environmentalist. As far as possible be dedicated so that the planted trees grow and thrive. All agreed to regularly return to the mountain to water their trees.	Semuanya senang. Mereka terlihat menikmati nasi bekalnya. Sambil makan, Luh Ayu Manik mengajak teman-temannya untuk lebih sering mendaki gunung. Tujuannya adalah untuk menyiram pepohonan yang baru ditanam agar bisa hidup. Dengan cara itu, mereka tidak seperti kebiasaan para pejabat yang hanya bisa menanam, tetapi tidak rajin menyiramnya setelah selesai menanam. Jangan meniru pejabat yang menanam pohon hanya untuk pencitraan agar terlihat sayang dan berkomitmen menjaga pertiwi. Sebisanya, usahakan untuk benar-benar berdedikasi dan berbakti sehingga pohon yang ditanam tumbuh dan subur. Semua setuju sekaligus berjanji akan kembali mendaki gunung untuk menyiram tanaman mereka.
Tetani	https://dictionary.basabali.org/Tetani	https://www.youtube.com/embed/4OY-sTkOLAI?	Uli cenik ia suba ajahina munduhang pipis, apang ngidaang masuk ane tegeh. Buka cenik-cenikan tetani nyidaang ngebahang kayu gede.	She has been taught to save money for her higher education since childhood, like the effort of a termite that manage to befell a large timber.	Sedari kecil ia sudah diajarkan mengumpulkan uang agar bisa sekolah yang tinggi, seperti kecil-kecilnya rayap mampu menumbangkan kayu besar.
Tetep	https://dictionary.basabali.org/Tetep	https://www.youtube.com/embed/imS5ex9jvuU?	Cara wayange masiat, yadiastun sai maiegan ajak adinne sakewala ia tetep enu manyama ajak dadua.	Like a puppet fight, although often quarreling with one’s younger brother, still maintaining a relationship (note: there is always a big fight scene in a wayang performance, but, afterwards, the puppets are put back in their box together; said about people who have had a fight, but who are now friendly again).	Seperti wayang berkelahi, walaupun sering bertengkar dengan adiknya, namun ia tetap masih dua bersaudara.
Tetiga	https://dictionary.basabali.org/Tetiga	https://www.youtube.com/embed/RJmUwi-q3f8?	Iriki ring Bali, wenten tetiga (3) wilangan panyakit, inggih punika panyakit anget, tis lan dumalada.	In Bali, there are three (3) kind of illness, those are hot, cold and neutral illnesses.	Di sini di Bali, ada tiga (3) bilangan penyakit, yaitu penyakit panas, sejuk dan yang antara keduanya (tidak panas dan tidak sejuk).
Tetujon	https://dictionary.basabali.org/Tetujon	https://www.youtube.com/embed/QjgXbyQQ6-Y?	Unteng tetujone wantah ngasilang asil pakaryan sane alami, nggih ? Gedungne taler ageng tur becik.	The main concept of this factory is to produce natural products, right? As well as the building is huge and nice.	Inti tujuannya adalah menghasilkan produk-produk yang alami, kan? Gedungnya juga besar dan bagus.
Tetujone	https://dictionary.basabali.org/Tetujone	https://www.youtube.com/embed/nxqybme6kAc?	Tetujoné apang alasé bet.	The aim was to make the forest verdant.	Tujuannya agar hutan menjadi rimbun.
Tiang	https://dictionary.basabali.org/Tiang	https://www.youtube.com/embed/KgfCP5S3GII?	Adi, nak ngudiang dadi dini? Tiang jagi mebakti ring purané driki.	Hey Di, what are you doing here? I am going to pray at the temple here.	Eh Adi, sedang apa di sini? Saya hendak sembahyang di pura yang ada di sini.
Tiang	https://dictionary.basabali.org/Tiang	https://www.youtube.com/embed/frrqCMrpN9w?	Yen tiang dados supir pariwisata, asik.	If I become a tourist driver it would be great!	Kalau saya menjadi sopir pariwisata, asik!
Tiange	https://dictionary.basabali.org/Tiange	https://www.youtube.com/embed/8cuOAzwwgOY?	"""Napi anggen nganti plastik nika, Pak?"" Buin Luh Ayu Manik matakon. ""Liu, Luh, yening mablanja ka peken, tas kain aba. Yening ka pura canange wadahin sokasi. Keto masih yening lakar nunas tirta eda nganggen kresek, aba wadah tirtane uli jumah,"" Pak Budi ngorahin Luh Ayu Manik penggantin plastik. ""Yen kenten uli dugas niki tiang pelih krana tiang setata nganggen plastik. Uli mangkin tiang jagi ngirangin nganggen plastik. Tiang taler jagi nekedang indike niki teken reraman tiange miwah timpal-timpal tiange,"" Luh Ayu Manik nglanturang. ""Inggih, Luh, dumogi jagate ene tusing ja nglantas cemer sangkaning plastik,"" Pak Budi ngimbuhin mamunyi. ""Nggih, Pak, suksma sampun ngicenin tiang piteket."" ""Nggih, Luh, suksma mawali."""	"""What will we use in place of plastic, Pak?” asked Luh Ayu Manik. ""There are many possibilities, Luh. If you go shopping at the market, just take a cloth bag. If you go to the temple, put your offerings in a woven container. Similarly, when going to request holy water, don’t use plastic but bring a container from home.” These were the suggestions made by Pak Budi to Luh Ayu Manik on how to replace plastic. ""If that is the case, then I have been wrong because I have always used plastic. From now on I’ll use less plastic. I’ll also tell my parents and friends about this,” Luh Ayu Manik added. ""Yes, Luh, I hope our environment here has not already been contaminated with plastic,” Pak Budi added. ""Yes, I hope so too, Pak. Thank you for giving me this advice.” ""That’s OK, Luh. Thank you too."""	“Apa yang digunakan untuk mengganti plastik itu, Pak? Luh Ayu Manik bertanya lagi. “Banyak, Luh, jika berbelanja ke pasar, bawalah tas kain. Jika ke pura, wadahi canang dengan sokasi. Begitu pula ketika akan memohon air suci, jangan menggunakan plastik, bawalah wadah dari rumah,” Pak Budi menyarankan pengganti plastik kepada Luh Ayu Manik. “Jika begitu, berarti dari dulu saya salah karena selalu menggunakan plastik. Mulai saat ini saya akan mengurangi pemakaian plastik. Saya juga akan menyampaikan hal ini kepada orang tua dan teman-teman saya,” Luh Ayu Manik melanjutkan. “Iya, Luh, semoga alam ini tidak telanjur tercemar karena plastik,” Pak Budi menambahkan. “Iya, Pak, terima kasih telah memberikan saya nasihat.” “Iya, Luh, terima kasih kembali.”
Tibah	https://dictionary.basabali.org/Tibah	https://www.youtube.com/embed/EhQsEQ3qTkA?	Ubad sakit basang: umbah duang juring tibah sane nasak. Tumbuk nyantos alus. Bejek ring yeh sane misi uyah. Peres lan saring lantas minum.	A Treatment for Stomach Ache: Wash two ripe Cheese Fruit and pound them until smooth then mix into some salted water. Squeeze the mixture and drink the liquid.	Obat sakit perut: cucilah dua buah mengkudu yang sudah ranum/ matang kemudian tumbuk hingga halus kemudian remas dalam air garam. Peras, kemudian diminum.
Tibah	https://dictionary.basabali.org/Tibah	https://www.youtube.com/embed/WzQ_fXt8trA?	Don tibah anggen ubad sakit basang Dangdang utawi panggang telu nyantos lima bidang don tibah nyantos layu Isinin lengis nyuh, raris bejek Tempel ring basang anak alit utawi bayi Suksma	-	-
Tibah	https://dictionary.basabali.org/Tibah	https://www.youtube.com/embed/Ftdf7ST2rPA?	Om Swastyastu, puniki mawasta niki buah tibah. Kegunannyane dados ngicalang maag, utawi dados anggen rujak.	Om Swastyastu, this is called 'buah tibah' (cheese fruit). The benefits are, can be used to cure gastric pains or can be used as 'rujak'.	Om Swastyastu, ini bernama buah tibah. Kegunaannya, bisa dipakai untuk menghilangkan maag, atau bisa dijadikan rujak.
Tiban	https://dictionary.basabali.org/Tiban	https://www.youtube.com/embed/CKI4xmblAIg?	Nggih, nika taler, titiang selaku wakil krama, nika sampun kirang langkung ampun limang tiban utawi limang warsa. Nika indik…e...napi wastane..e..jabatan titiang ring desa.	Yes … that too . I act as the representative of the people … it’s been about 5 years. It’s about … er … how do I put it? … er … my position in the village.	Ya, itu juga, saya selaku wakil warga, itu sudah kurang lebih lima tahun atau lima warsa. Itu tentang…e...apa namanya..e..jabatan saya di desa.
Tiga	https://dictionary.basabali.org/Tiga	https://www.youtube.com/embed/FZShbZRsFaI?	Guna: Yen bangunan, bangunan napi manten ne taen jemak, Pak? Ne misi ukiran bias. Nengah: kenten..sakadi niki, karyan goak puniki wantah mangge ring..kentene..ring palinggih niki. Palinggih, candi, napi ye wentene. Umah, kenten. Guna: Mm. Bale, Pak, punapi? Nengah: Taler ja.. masih. Guna: Mm..nggih. Ampun kenten, akuda, Pak, maan per hari yen nyemak gae kene? Nengah: Menurut isine niki. Yen sakadi niki…e…don-don niki tiga, kalih…polih, kenten. Kadang-kadang pat polih yen luung bayu, kenten. Guna: Ji kuda kira-kira nika awaine maan, Pak? Nengah: Polih nyeng…ji karobelah, kenten.	-	Guna: Kalau bangunan, bangunan apa saja yang pernah napi diambil, Pak? Yang berisi ukiran pasir. Nengah: Anu..seperti ini, karya gagak ini hanya dipakai di..anu..di palinggih (tempat meletakkan sajen sembahyang dan berdoa) ini. Palinggih, candi, apa saja yang ada. Rumah, begitu. Guna: Mm. Bale, Pak, gimana? Nengah: Iya juga. Guna: Mm..ya. Sudah begitu, berapa, Pak, dapat per hari kalau mengambil pekerjaan begini? Nengah: Tergantung isinya ini. Kalau seperti ini…e…daun-daun ini tiga, dua…dapat, begitu. Kadang-kadang empat dapat kalau energi lagi bagus, begitu. Guna: Berapa kira-kira seharinya itu dapat, Pak? Nengah: Dapat sekitar…seratus lima puluh, begitu.
Tigang dasa	https://dictionary.basabali.org/Tigang_dasa	https://www.youtube.com/embed/hG9f6WuwfKk?	Nggih, nyabran dina titiang ngajahin murid nganti tigang dasa diri akehne, ring studio nyoman lan studio ketut.	Yes, everyday I teach a maximum of 30 students at Nyoman Studio and Ketut Studio.	Iya, setiap hari saya mengajari murid sampai tiga puluh orang banyaknya di Studio Nyoman dan Studio Ketut.
Tiing	https://dictionary.basabali.org/Tiing	https://www.youtube.com/embed/wWMbWGWnq-c?	Sakadi ngangge tiing kadi puniki, nggih?	For instance, using bamboo, right?	Sebagaimana penggunaan bambu seperti ini, ya?
Tikeh	https://dictionary.basabali.org/Tikeh	https://www.youtube.com/embed/1KYzRE9unq4?	Sari: Napi malih sane patut siagayang tiang? Eka: Angge kuaca sane anut tur lemes, lan tikeh anggen tatakan malinggih.	Sari: Is there anything else i should prepare? Eka: Wear a flexible outfit, and have a mat as a base.	Sari: Apa lagi yang sebaiknya saya siapkan? Eka: gunakan pakaian yang pantas dan lentur, serta matras untuk alas duduk.
Timpal-timpalne	https://dictionary.basabali.org/Timpal-timpalne	https://www.youtube.com/embed/kWDaCv4Low8?	Sedih Luh Ayu Manik lan timpal-timpalne nepukin alase usak. Ada pos polisi di tengah alase, nanging masih tetep ada duratmaka ngamaling kayu.	Luh Ayu Manik and her friends are sad to see a damaged forest. In the middle of the forest there is a police post, but there are still thieves who steal wood.	Luh Ayu Manik dan teman-temannya sedih melihat hutan yang rusak. Di tengah hutan ada pos polisi, tapi tetap ada penjahat yang mencuri kayu.
