title	text	path
Tumpek wariga	tumpek wariga	https://dictionary.basabali.org/Tumpek_wariga
Tumpel	tumpel	https://dictionary.basabali.org/Tumpel
Tumpeng	tumpeng	https://dictionary.basabali.org/Tumpeng
Tumpeng guru	tumpeng guru	https://dictionary.basabali.org/Tumpeng_guru
Tumperan	tumperan	https://dictionary.basabali.org/Tumperan
Tumpes	tumpes	https://dictionary.basabali.org/Tumpes
Tumplu	tumplu	https://dictionary.basabali.org/Tumplu
Tumpuk	tumpuk	https://dictionary.basabali.org/Tumpuk
Tumpung	tumpung	https://dictionary.basabali.org/Tumpung
Tumuli	tumuli	https://dictionary.basabali.org/Tumuli
Tumurun	tumurun	https://dictionary.basabali.org/Tumurun
Tumus	tumus	https://dictionary.basabali.org/Tumus
Tumut	tumut	https://dictionary.basabali.org/Tumut
Tuna	tuna	https://dictionary.basabali.org/Tuna
Tunain	tunain	https://dictionary.basabali.org/Tunain
Tunangan	tunangan	https://dictionary.basabali.org/Tunangan
Tunas	tunas	https://dictionary.basabali.org/Tunas
Tunasa	tunasa	https://dictionary.basabali.org/Tunasa
Tuncak	tuncak	https://dictionary.basabali.org/Tuncak
Tundak	tundak	https://dictionary.basabali.org/Tundak
Tundak-tundik	tundak-tundik	https://dictionary.basabali.org/Tundak-tundik
Tunden	tunden	https://dictionary.basabali.org/Tunden
Tundena	tundena	https://dictionary.basabali.org/Tundena
Tundik lukus	tundik lukus	https://dictionary.basabali.org/Tundik_lukus
Tundu	tundu	https://dictionary.basabali.org/Tundu
Tundun	tundun	https://dictionary.basabali.org/Tundun
Tundung	tundung	https://dictionary.basabali.org/Tundung
Tundung musuh	tundung musuh	https://dictionary.basabali.org/Tundung_musuh
Tundunne	tundunne	https://dictionary.basabali.org/Tundunne
Tungel	tungel	https://dictionary.basabali.org/Tungel
Tunggah	tunggah	https://dictionary.basabali.org/Tunggah
Tunggak	tunggak	https://dictionary.basabali.org/Tunggak
Tunggak semi	tunggak semi	https://dictionary.basabali.org/Tunggak_semi
Tunggak wareng	tunggak wareng	https://dictionary.basabali.org/Tunggak_wareng
Tunggal	tunggal	https://dictionary.basabali.org/Tunggal
Tunggang taya	tunggang taya	https://dictionary.basabali.org/Tunggang_taya
Tunggek	tunggek	https://dictionary.basabali.org/Tunggek
Tunggil	tunggil	https://dictionary.basabali.org/Tunggil
Tunggu	tunggu	https://dictionary.basabali.org/Tunggu
Tungguh	tungguh	https://dictionary.basabali.org/Tungguh
Tungguhan	tungguhan	https://dictionary.basabali.org/Tungguhan
Tunggul sentosa	tunggul sentosa	https://dictionary.basabali.org/Tunggul_sentosa
Tungkalik	tungkalik	https://dictionary.basabali.org/Tungkalik
Tungkalikan	tungkalikan	https://dictionary.basabali.org/Tungkalikan
Tungkas	tungkas	https://dictionary.basabali.org/Tungkas
Tungked	tungked	https://dictionary.basabali.org/Tungked
Tungked bumi	tungked bumi	https://dictionary.basabali.org/Tungked_bumi
Tungkeh	tungkeh	https://dictionary.basabali.org/Tungkeh
Tungku	tungku	https://dictionary.basabali.org/Tungku
Tungkul	tungkul	https://dictionary.basabali.org/Tungkul
Tungkulang	tungkulang	https://dictionary.basabali.org/Tungkulang
Tungleh	tungleh	https://dictionary.basabali.org/Tungleh
Tungtung	tungtung	https://dictionary.basabali.org/Tungtung
Tungtung tangis	tungtung tangis	https://dictionary.basabali.org/Tungtung_tangis
Tungu	tungu	https://dictionary.basabali.org/Tungu
Tungul	tungul	https://dictionary.basabali.org/Tungul
Tuni	tuni	https://dictionary.basabali.org/Tuni
Tunian	tunian	https://dictionary.basabali.org/Tunian
Tunjang	tunjang	https://dictionary.basabali.org/Tunjang
Tunjel	tunjel	https://dictionary.basabali.org/Tunjel
Tunjuk	tunjuk	https://dictionary.basabali.org/Tunjuk
Tunjung	tunjung	https://dictionary.basabali.org/Tunjung
Tunon	tunon	https://dictionary.basabali.org/Tunon
Tuntun	tuntun	https://dictionary.basabali.org/Tuntun
Tunu	tunu	https://dictionary.basabali.org/Tunu
Tunuang	tunuang	https://dictionary.basabali.org/Tunuang
Tunun	tunun	https://dictionary.basabali.org/Tunun
Tur	tur	https://dictionary.basabali.org/Tur
Turah	turah	https://dictionary.basabali.org/Turah
Turamali	turamali	https://dictionary.basabali.org/Turamali
Turas	turas	https://dictionary.basabali.org/Turas
Tureksa	tureksa	https://dictionary.basabali.org/Tureksa
Turida	turida	https://dictionary.basabali.org/Turida
Turiksa	turiksa	https://dictionary.basabali.org/Turiksa
Turis	turis	https://dictionary.basabali.org/Turis
Turmaning	turmaning	https://dictionary.basabali.org/Turmaning
Turu sisih	turu sisih	https://dictionary.basabali.org/Turu_sisih
Turun	turun	https://dictionary.basabali.org/Turun
Turun sih	turun sih	https://dictionary.basabali.org/Turun_sih
Turun temurun	turun temurun	https://dictionary.basabali.org/Turun_temurun
Turus	turus	https://dictionary.basabali.org/Turus
Tusing	tusing	https://dictionary.basabali.org/Tusing
Tusing magutulan	tusing magutulan	https://dictionary.basabali.org/Tusing_magutulan
Tusuk	tusuk	https://dictionary.basabali.org/Tusuk
Tut	tut	https://dictionary.basabali.org/Tut
Tutu	tutu	https://dictionary.basabali.org/Tutu
Tutuan	tutuan	https://dictionary.basabali.org/Tutuan
Tutub	tutub	https://dictionary.basabali.org/Tutub
Tutud	tutud	https://dictionary.basabali.org/Tutud
Tutug	tutug	https://dictionary.basabali.org/Tutug
Tutug kambuhan	tutug kambuhan	https://dictionary.basabali.org/Tutug_kambuhan
Tutuh	tutuh	https://dictionary.basabali.org/Tutuh
Tutuk	tutuk	https://dictionary.basabali.org/Tutuk
Tutup	tutup	https://dictionary.basabali.org/Tutup
Tutupa	tutupa	https://dictionary.basabali.org/Tutupa
Tutupang	tutupang	https://dictionary.basabali.org/Tutupang
Tutupanga	tutupanga	https://dictionary.basabali.org/Tutupanga
Tutupin	tutupin	https://dictionary.basabali.org/Tutupin
Tutupina	tutupina	https://dictionary.basabali.org/Tutupina
Tutur	tutur	https://dictionary.basabali.org/Tutur
Tutur mandi hari	tutur mandi hari	https://dictionary.basabali.org/Tutur_mandi_hari
Tutur-tuturan	tutur-tuturan	https://dictionary.basabali.org/Tutur-tuturan
Tuturang	tuturang	https://dictionary.basabali.org/Tuturang
Tuturin	tuturin	https://dictionary.basabali.org/Tuturin
Tuturina	tuturina	https://dictionary.basabali.org/Tuturina
Tutus	tutus	https://dictionary.basabali.org/Tutus
Tutut	tutut	https://dictionary.basabali.org/Tutut
Tutut masih	tutut masih	https://dictionary.basabali.org/Tutut_masih
Tuuh	tuuh	https://dictionary.basabali.org/Tuuh
Tuuk	tuuk	https://dictionary.basabali.org/Tuuk
Tuun	tuun	https://dictionary.basabali.org/Tuun
Tuun-Tuunan	tuun-tuunan	https://dictionary.basabali.org/Tuun-Tuunan
Tuunang	tuunang	https://dictionary.basabali.org/Tuunang
Tuunanga	tuunanga	https://dictionary.basabali.org/Tuunanga
Tuung	tuung	https://dictionary.basabali.org/Tuung
Tuus-tuus	tuus-tuus	https://dictionary.basabali.org/Tuus-tuus
Tuut	tuut	https://dictionary.basabali.org/Tuut
Tuutang	tuutang	https://dictionary.basabali.org/Tuutang
Tuutin	tuutin	https://dictionary.basabali.org/Tuutin
Tuyuh	tuyuh	https://dictionary.basabali.org/Tuyuh
Tuyul	tuyul	https://dictionary.basabali.org/Tuyul
Twalen	twalen	https://dictionary.basabali.org/Twalen
Tégol	tégol	https://dictionary.basabali.org/T%C3%A9gol
Téko	téko	https://dictionary.basabali.org/T%C3%A9ko
