title	text	path
Bokongan	bokongan	https://dictionary.basabali.org/Bokongan
Bokor	bokor	https://dictionary.basabali.org/Bokor
Bokoran	bokoran	https://dictionary.basabali.org/Bokoran
Bola	bola	https://dictionary.basabali.org/Bola
Bolong	bolong	https://dictionary.basabali.org/Bolong
Bolos	bolos	https://dictionary.basabali.org/Bolos
Bolu	bolu	https://dictionary.basabali.org/Bolu
Boma	boma	https://dictionary.basabali.org/Boma
Bon	bon	https://dictionary.basabali.org/Bon
Bonan	bonan	https://dictionary.basabali.org/Bonan
Boncoh	boncoh	https://dictionary.basabali.org/Boncoh
Boncol	boncol	https://dictionary.basabali.org/Boncol
Bondol	bondol	https://dictionary.basabali.org/Bondol
Bondres	bondres	https://dictionary.basabali.org/Bondres
Boneka	boneka	https://dictionary.basabali.org/Boneka
Bongbong	bongbong	https://dictionary.basabali.org/Bongbong
Bonggan	bonggan	https://dictionary.basabali.org/Bonggan
Bongkah	bongkah	https://dictionary.basabali.org/Bongkah
Bongkang	bongkang	https://dictionary.basabali.org/Bongkang
Bongkar	bongkar	https://dictionary.basabali.org/Bongkar
Bongkara	bongkara	https://dictionary.basabali.org/Bongkara
Bongkek	bongkek	https://dictionary.basabali.org/Bongkek
Bongkeng	bongkeng	https://dictionary.basabali.org/Bongkeng
Bongkok	bongkok	https://dictionary.basabali.org/Bongkok
Bongkol	bongkol	https://dictionary.basabali.org/Bongkol
Bongkol biu	bongkol biu	https://dictionary.basabali.org/Bongkol_biu
Bongkolne	bongkolne	https://dictionary.basabali.org/Bongkolne
Bongkos	bongkos	https://dictionary.basabali.org/Bongkos
Bongkot	bongkot	https://dictionary.basabali.org/Bongkot
Bonglak	bonglak	https://dictionary.basabali.org/Bonglak
Bongoh	bongoh	https://dictionary.basabali.org/Bongoh
Bongok	bongok	https://dictionary.basabali.org/Bongok
Bongol	bongol	https://dictionary.basabali.org/Bongol
Bongés	bongés	https://dictionary.basabali.org/Bong%C3%A9s
Boni	boni	https://dictionary.basabali.org/Boni
Bonjor	bonjor	https://dictionary.basabali.org/Bonjor
Bonsai	bonsai	https://dictionary.basabali.org/Bonsai
Bontang	bontang	https://dictionary.basabali.org/Bontang
Bontok	bontok	https://dictionary.basabali.org/Bontok
Bonyok	bonyok	https://dictionary.basabali.org/Bonyok
Bor	bor	https://dictionary.basabali.org/Bor
Borang	borang	https://dictionary.basabali.org/Borang
Borboran	borboran	https://dictionary.basabali.org/Borboran
Bordir	bordir	https://dictionary.basabali.org/Bordir
Boreh	boreh	https://dictionary.basabali.org/Boreh
Borgol	borgol	https://dictionary.basabali.org/Borgol
Borok	borok	https://dictionary.basabali.org/Borok
Boros	boros	https://dictionary.basabali.org/Boros
Boros wong	boros wong	https://dictionary.basabali.org/Boros_wong
Bos	bos	https://dictionary.basabali.org/Bos
Bosog	bosog	https://dictionary.basabali.org/Bosog
Bosok	bosok	https://dictionary.basabali.org/Bosok
Botol	botol	https://dictionary.basabali.org/Botol
Botor	botor	https://dictionary.basabali.org/Botor
Boya	boya	https://dictionary.basabali.org/Boya
Boyongan	boyongan	https://dictionary.basabali.org/Boyongan
Bracuk	bracuk	https://dictionary.basabali.org/Bracuk
Bragedegan	bragedegan	https://dictionary.basabali.org/Bragedegan
Brahma	brahma	https://dictionary.basabali.org/Brahma
Brahma kala	brahma kala	https://dictionary.basabali.org/Brahma_kala
Brahma kokop	brahma kokop	https://dictionary.basabali.org/Brahma_kokop
Brahma labuh geni	brahma labuh geni	https://dictionary.basabali.org/Brahma_labuh_geni
Brahma padam	brahma padam	https://dictionary.basabali.org/Brahma_padam
Brahma sandangan	brahma sandangan	https://dictionary.basabali.org/Brahma_sandangan
Brahma sulur	brahma sulur	https://dictionary.basabali.org/Brahma_sulur
Brahmacari	brahmacari	https://dictionary.basabali.org/Brahmacari
Brahmagni	brahmagni	https://dictionary.basabali.org/Brahmagni
Brahman	brahman	https://dictionary.basabali.org/Brahman
Brahmana	brahmana	https://dictionary.basabali.org/Brahmana
Braja nembah	braja nembah	https://dictionary.basabali.org/Braja_nembah
Bramara	bramara	https://dictionary.basabali.org/Bramara
Brana	brana	https://dictionary.basabali.org/Brana
Brangasan	brangasan	https://dictionary.basabali.org/Brangasan
Brangbang	brangbang	https://dictionary.basabali.org/Brangbang
Brangkas	brangkas	https://dictionary.basabali.org/Brangkas
Brangti	brangti	https://dictionary.basabali.org/Brangti
Brarakina	brarakina	https://dictionary.basabali.org/Brarakina
Brarut	brarut	https://dictionary.basabali.org/Brarut
Brasta	brasta	https://dictionary.basabali.org/Brasta
Brata	brata	https://dictionary.basabali.org/Brata
Brawadaan	brawadaan	https://dictionary.basabali.org/Brawadaan
Brawah	brawah	https://dictionary.basabali.org/Brawah
Braya	braya	https://dictionary.basabali.org/Braya
Brecek	brecek	https://dictionary.basabali.org/Brecek
Breco	breco	https://dictionary.basabali.org/Breco
Brega	brega	https://dictionary.basabali.org/Brega
Bregah	bregah	https://dictionary.basabali.org/Bregah
Bregas	bregas	https://dictionary.basabali.org/Bregas
Bregedél	bregedél	https://dictionary.basabali.org/Breged%C3%A9l
Bregu	bregu	https://dictionary.basabali.org/Bregu
Brejog	brejog	https://dictionary.basabali.org/Brejog
Brekapat	brekapat	https://dictionary.basabali.org/Brekapat
Brekis	brekis	https://dictionary.basabali.org/Brekis
Breng	breng	https://dictionary.basabali.org/Breng
Brengbeng	brengbeng	https://dictionary.basabali.org/Brengbeng
Brengkes	brengkes	https://dictionary.basabali.org/Brengkes
Brengos	brengos	https://dictionary.basabali.org/Brengos
Breok	breok	https://dictionary.basabali.org/Breok
Brerong	brerong	https://dictionary.basabali.org/Brerong
Bresih	bresih	https://dictionary.basabali.org/Bresih
Bresihin	bresihin	https://dictionary.basabali.org/Bresihin
Brigu	brigu	https://dictionary.basabali.org/Brigu
Briguna	briguna	https://dictionary.basabali.org/Briguna
Bringket	bringket	https://dictionary.basabali.org/Bringket
Brokoli	brokoli	https://dictionary.basabali.org/Brokoli
Bronyot	bronyot	https://dictionary.basabali.org/Bronyot
Bros	bros	https://dictionary.basabali.org/Bros
Brosur	brosur	https://dictionary.basabali.org/Brosur
Bruagan	bruagan	https://dictionary.basabali.org/Bruagan
Bruang	bruang	https://dictionary.basabali.org/Bruang
Bruit	bruit	https://dictionary.basabali.org/Bruit
Brumbun	brumbun	https://dictionary.basabali.org/Brumbun
Brunaha	brunaha	https://dictionary.basabali.org/Brunaha
Brusut	brusut	https://dictionary.basabali.org/Brusut
Bua	bua	https://dictionary.basabali.org/Bua
Buag	buag	https://dictionary.basabali.org/Buag
Buah	buah	https://dictionary.basabali.org/Buah
Buah naga	buah naga	https://dictionary.basabali.org/Buah_naga
Buah-buahan	buah-buahan	https://dictionary.basabali.org/Buah-buahan
Buaka	buaka	https://dictionary.basabali.org/Buaka
Buana	buana	https://dictionary.basabali.org/Buana
Buang	buang	https://dictionary.basabali.org/Buang
Buangit	buangit	https://dictionary.basabali.org/Buangit
Buat	buat	https://dictionary.basabali.org/Buat
Buati	buati	https://dictionary.basabali.org/Buati
Buaya	buaya	https://dictionary.basabali.org/Buaya
Buaya ngangsar	buaya ngangsar	https://dictionary.basabali.org/Buaya_ngangsar
Bubu	bubu	https://dictionary.basabali.org/Bubu
Bubug	bubug	https://dictionary.basabali.org/Bubug
Bubuh	bubuh	https://dictionary.basabali.org/Bubuh
Bubuh pirata	bubuh pirata	https://dictionary.basabali.org/Bubuh_pirata
Bubuk	bubuk	https://dictionary.basabali.org/Bubuk
Bubul	bubul	https://dictionary.basabali.org/Bubul
Bubur bang	bubur bang	https://dictionary.basabali.org/Bubur_bang
Bucari	bucari	https://dictionary.basabali.org/Bucari
Bucu	bucu	https://dictionary.basabali.org/Bucu
Buda	buda	https://dictionary.basabali.org/Buda
Budal	budal	https://dictionary.basabali.org/Budal
Budalang	budalang	https://dictionary.basabali.org/Budalang
Budalanga	budalanga	https://dictionary.basabali.org/Budalanga
Budeg	budeg	https://dictionary.basabali.org/Budeg
Budeng	budeng	https://dictionary.basabali.org/Budeng
Budi	budi	https://dictionary.basabali.org/Budi
Budiang	budiang	https://dictionary.basabali.org/Budiang
Budianga	budianga	https://dictionary.basabali.org/Budianga
Buditama	buditama	https://dictionary.basabali.org/Buditama
Buduh	buduh	https://dictionary.basabali.org/Buduh
Bugbug	bugbug	https://dictionary.basabali.org/Bugbug
Bui	bui	https://dictionary.basabali.org/Bui
Buik	buik	https://dictionary.basabali.org/Buik
Buin	buin	https://dictionary.basabali.org/Buin
Buin Manine	buin manine	https://dictionary.basabali.org/Buin_Manine
Buin ajahan	buin ajahan	https://dictionary.basabali.org/Buin_ajahan
Buin akejep	buin akejep	https://dictionary.basabali.org/Buin_akejep
Buina	buina	https://dictionary.basabali.org/Buina
Buit-buit	buit-buit	https://dictionary.basabali.org/Buit-buit
Buitan	buitan	https://dictionary.basabali.org/Buitan
Buj angga amengku	buj angga amengku	https://dictionary.basabali.org/Buj_angga_amengku
Buj angga amerta	buj angga amerta	https://dictionary.basabali.org/Buj_angga_amerta
Bujangga	bujangga	https://dictionary.basabali.org/Bujangga
Bujuh	bujuh	https://dictionary.basabali.org/Bujuh
Buk	buk	https://dictionary.basabali.org/Buk
Buka	buka	https://dictionary.basabali.org/Buka
Bukakak	bukakak	https://dictionary.basabali.org/Bukakak
Bukal	bukal	https://dictionary.basabali.org/Bukal
Bukasem	bukasem	https://dictionary.basabali.org/Bukasem
Bukit	bukit	https://dictionary.basabali.org/Bukit
Bukit sakti	bukit sakti	https://dictionary.basabali.org/Bukit_sakti
Bukti	bukti	https://dictionary.basabali.org/Bukti
Buku	buku	https://dictionary.basabali.org/Buku
Buku-bukune	buku-bukune	https://dictionary.basabali.org/Buku-bukune
Bukuan	bukuan	https://dictionary.basabali.org/Bukuan
Bukun	bukun	https://dictionary.basabali.org/Bukun
Bukune	bukune	https://dictionary.basabali.org/Bukune
Bukur	bukur	https://dictionary.basabali.org/Bukur
Bulak-balik	bulak-balik	https://dictionary.basabali.org/Bulak-balik
Bulakan	bulakan	https://dictionary.basabali.org/Bulakan
Bulan	bulan	https://dictionary.basabali.org/Bulan
Bulan kerabinan	bulan kerabinan	https://dictionary.basabali.org/Bulan_kerabinan
Bulan pitung dina	bulan pitung dina	https://dictionary.basabali.org/Bulan_pitung_dina
Bulan purnama	bulan purnama	https://dictionary.basabali.org/Bulan_purnama
Bulang	bulang	https://dictionary.basabali.org/Bulang
Bule	bule	https://dictionary.basabali.org/Bule
Buleh	buleh	https://dictionary.basabali.org/Buleh
Bulen	bulen	https://dictionary.basabali.org/Bulen
Bulenan	bulenan	https://dictionary.basabali.org/Bulenan
Bulene	bulene	https://dictionary.basabali.org/Bulene
Bulih	bulih	https://dictionary.basabali.org/Bulih
Bulih sutra	bulih sutra	https://dictionary.basabali.org/Bulih_sutra
Bulu	bulu	https://dictionary.basabali.org/Bulu
Bulu mata	bulu mata	https://dictionary.basabali.org/Bulu_mata
Bulu padi	bulu padi	https://dictionary.basabali.org/Bulu_padi
Bulu-bulu	bulu-bulu	https://dictionary.basabali.org/Bulu-bulu
Buluan	buluan	https://dictionary.basabali.org/Buluan
Bulung	bulung	https://dictionary.basabali.org/Bulung
Bulung jaja	bulung jaja	https://dictionary.basabali.org/Bulung_jaja
Bulus	bulus	https://dictionary.basabali.org/Bulus
Bulusan	bulusan	https://dictionary.basabali.org/Bulusan
Bun	bun	https://dictionary.basabali.org/Bun
Bun swit	bun swit	https://dictionary.basabali.org/Bun_swit
Bun-bunan	bun-bunan	https://dictionary.basabali.org/Bun-bunan
Buncal	buncal	https://dictionary.basabali.org/Buncal
Buncing	buncing	https://dictionary.basabali.org/Buncing
Buncis	buncis	https://dictionary.basabali.org/Buncis
Buncul	buncul	https://dictionary.basabali.org/Buncul
Bunder	bunder	https://dictionary.basabali.org/Bunder
Bunderan	bunderan	https://dictionary.basabali.org/Bunderan
Bunga	bunga	https://dictionary.basabali.org/Bunga
Bunga bintang	bunga bintang	https://dictionary.basabali.org/Bunga_bintang
Bunga kap	bunga kap	https://dictionary.basabali.org/Bunga_kap
Bungah	bungah	https://dictionary.basabali.org/Bungah
Bungan tuwung	bungan tuwung	https://dictionary.basabali.org/Bungan_tuwung
Bungbung	bungbung	https://dictionary.basabali.org/Bungbung
Bungbung barangan	bungbung barangan	https://dictionary.basabali.org/Bungbung_barangan
Bungbung gebyog	bungbung gebyog	https://dictionary.basabali.org/Bungbung_gebyog
Bungbung kantilan	bungbung kantilan	https://dictionary.basabali.org/Bungbung_kantilan
Bungbung undir	bungbung undir	https://dictionary.basabali.org/Bungbung_undir
Bungeng	bungeng	https://dictionary.basabali.org/Bungeng
Bungkah	bungkah	https://dictionary.basabali.org/Bungkah
Bungkak	bungkak	https://dictionary.basabali.org/Bungkak
Bungkak nyinying	bungkak nyinying	https://dictionary.basabali.org/Bungkak_nyinying
Bungkem	bungkem	https://dictionary.basabali.org/Bungkem
Bungker	bungker	https://dictionary.basabali.org/Bungker
Bungkerang	bungkerang	https://dictionary.basabali.org/Bungkerang
Bungkeranga	bungkeranga	https://dictionary.basabali.org/Bungkeranga
Bungkil	bungkil	https://dictionary.basabali.org/Bungkil
Bungkling	bungkling	https://dictionary.basabali.org/Bungkling
Bungkul	bungkul	https://dictionary.basabali.org/Bungkul
Bungkung	bungkung	https://dictionary.basabali.org/Bungkung
Bungkung jinar	bungkung jinar	https://dictionary.basabali.org/Bungkung_jinar
Bungkung mas	bungkung mas	https://dictionary.basabali.org/Bungkung_mas
Bungkung pendok	bungkung pendok	https://dictionary.basabali.org/Bungkung_pendok
Bungkung selaka	bungkung selaka	https://dictionary.basabali.org/Bungkung_selaka
Bungkung tambah	bungkung tambah	https://dictionary.basabali.org/Bungkung_tambah
Bungkus	bungkus	https://dictionary.basabali.org/Bungkus
Bungkusan	bungkusan	https://dictionary.basabali.org/Bungkusan
Bungkut	bungkut	https://dictionary.basabali.org/Bungkut
Bunglas	bunglas	https://dictionary.basabali.org/Bunglas
Bunglon	bunglon	https://dictionary.basabali.org/Bunglon
Bungsil	bungsil	https://dictionary.basabali.org/Bungsil
Bungut	bungut	https://dictionary.basabali.org/Bungut
Buntar	buntar	https://dictionary.basabali.org/Buntar
Buntas	buntas	https://dictionary.basabali.org/Buntas
Bunteh	bunteh	https://dictionary.basabali.org/Bunteh
Buntek	buntek	https://dictionary.basabali.org/Buntek
Bunter	bunter	https://dictionary.basabali.org/Bunter
Buntil	buntil	https://dictionary.basabali.org/Buntil
Buntilan	buntilan	https://dictionary.basabali.org/Buntilan
Buntut	buntut	https://dictionary.basabali.org/Buntut
Bunuh	bunuh	https://dictionary.basabali.org/Bunuh
Bunut	bunut	https://dictionary.basabali.org/Bunut
Bunut bingin	bunut bingin	https://dictionary.basabali.org/Bunut_bingin
Bunut bulu	bunut bulu	https://dictionary.basabali.org/Bunut_bulu
Bunut lulub	bunut lulub	https://dictionary.basabali.org/Bunut_lulub
Bupati	bupati	https://dictionary.basabali.org/Bupati
Burat	burat	https://dictionary.basabali.org/Burat
Burbur	burbur	https://dictionary.basabali.org/Burbur
Bureng	bureng	https://dictionary.basabali.org/Bureng
Burik	burik	https://dictionary.basabali.org/Burik
Buron	buron	https://dictionary.basabali.org/Buron
Buruh	buruh	https://dictionary.basabali.org/Buruh
Busah	busah	https://dictionary.basabali.org/Busah
Busan	busan	https://dictionary.basabali.org/Busan
Busan-busan	busan-busan	https://dictionary.basabali.org/Busan-busan
Busana	busana	https://dictionary.basabali.org/Busana
Busana adat	busana adat	https://dictionary.basabali.org/Busana_adat
Busana kundangan	busana kundangan	https://dictionary.basabali.org/Busana_kundangan
Busana majenukan	busana majenukan	https://dictionary.basabali.org/Busana_majenukan
Busana mamukur atmawidana	busana mamukur atmawidana	https://dictionary.basabali.org/Busana_mamukur_atmawidana
Busana muspa	busana muspa	https://dictionary.basabali.org/Busana_muspa
Busana ngayah ka pura	busana ngayah ka pura	https://dictionary.basabali.org/Busana_ngayah_ka_pura
Busana pamangku	busana pamangku	https://dictionary.basabali.org/Busana_pamangku
Busana wiku dwijati	busana wiku dwijati	https://dictionary.basabali.org/Busana_wiku_dwijati
Busbus	busbus	https://dictionary.basabali.org/Busbus
Buset	buset	https://dictionary.basabali.org/Buset
Busi	busi	https://dictionary.basabali.org/Busi
Busul	busul	https://dictionary.basabali.org/Busul
Busung	busung	https://dictionary.basabali.org/Busung
Busur	busur	https://dictionary.basabali.org/Busur
But	but	https://dictionary.basabali.org/But
Buta	buta	https://dictionary.basabali.org/Buta
Buta aga	buta aga	https://dictionary.basabali.org/Buta_aga
Buta ari-ari	buta ari-ari	https://dictionary.basabali.org/Buta_ari-ari
Buta kabranan	buta kabranan	https://dictionary.basabali.org/Buta_kabranan
Buta kakelet balu	buta kakelet balu	https://dictionary.basabali.org/Buta_kakelet_balu
Buta kala	buta kala	https://dictionary.basabali.org/Buta_kala
Buta tarumab	buta tarumab	https://dictionary.basabali.org/Buta_tarumab
Butbut	butbut	https://dictionary.basabali.org/Butbut
Butek	butek	https://dictionary.basabali.org/Butek
Buteng	buteng	https://dictionary.basabali.org/Buteng
Butuh	butuh	https://dictionary.basabali.org/Butuh
Buu	buu	https://dictionary.basabali.org/Buu
Buug	buug	https://dictionary.basabali.org/Buug
Buuk	buuk	https://dictionary.basabali.org/Buuk
Buung	buung	https://dictionary.basabali.org/Buung
Buungang	buungang	https://dictionary.basabali.org/Buungang
Buyan	buyan	https://dictionary.basabali.org/Buyan
Buyar	buyar	https://dictionary.basabali.org/Buyar
Buyuk	buyuk	https://dictionary.basabali.org/Buyuk
Buyung	buyung	https://dictionary.basabali.org/Buyung
Buyung jaran	buyung jaran	https://dictionary.basabali.org/Buyung_jaran
Buyung-buyung	buyung-buyung	https://dictionary.basabali.org/Buyung-buyung
Bwah	bwah	https://dictionary.basabali.org/Bwah
