title	text	path
Karautang	karautang	https://dictionary.basabali.org/Karautang
Karautin	karautin	https://dictionary.basabali.org/Karautin
Karawista	karawista	https://dictionary.basabali.org/Karawista
Karayunang	karayunang	https://dictionary.basabali.org/Karayunang
Karayunin	karayunin	https://dictionary.basabali.org/Karayunin
Karbit	karbit	https://dictionary.basabali.org/Karbit
Karcis	karcis	https://dictionary.basabali.org/Karcis
Karcisin	karcisin	https://dictionary.basabali.org/Karcisin
Karebahang	karebahang	https://dictionary.basabali.org/Karebahang
Karebatang	karebatang	https://dictionary.basabali.org/Karebatang
Karebus	karebus	https://dictionary.basabali.org/Karebus
Karebut	karebut	https://dictionary.basabali.org/Karebut
Karecah	karecah	https://dictionary.basabali.org/Karecah
Karegepang	karegepang	https://dictionary.basabali.org/Karegepang
Kareh	kareh	https://dictionary.basabali.org/Kareh
Karejek	karejek	https://dictionary.basabali.org/Karejek
Kareka	kareka	https://dictionary.basabali.org/Kareka
Karekaang	karekaang	https://dictionary.basabali.org/Karekaang
Kareketang	kareketang	https://dictionary.basabali.org/Kareketang
Kareketin	kareketin	https://dictionary.basabali.org/Kareketin
Karem	karem	https://dictionary.basabali.org/Karem
Karembag	karembag	https://dictionary.basabali.org/Karembag
Karembugang	karembugang	https://dictionary.basabali.org/Karembugang
Karengaang	karengaang	https://dictionary.basabali.org/Karengaang
Karengin	karengin	https://dictionary.basabali.org/Karengin
Karentehang	karentehang	https://dictionary.basabali.org/Karentehang
Karentenang	karentenang	https://dictionary.basabali.org/Karentenang
Karepah	karepah	https://dictionary.basabali.org/Karepah
Karepe	karepe	https://dictionary.basabali.org/Karepe
Karepotan	karepotan	https://dictionary.basabali.org/Karepotan
Karepotang	karepotang	https://dictionary.basabali.org/Karepotang
Karereh	karereh	https://dictionary.basabali.org/Karereh
Karerehang	karerehang	https://dictionary.basabali.org/Karerehang
Karerehin	karerehin	https://dictionary.basabali.org/Karerehin
Karerenang	karerenang	https://dictionary.basabali.org/Karerenang
Karesep	karesep	https://dictionary.basabali.org/Karesep
Karesepang	karesepang	https://dictionary.basabali.org/Karesepang
Karesikin	karesikin	https://dictionary.basabali.org/Karesikin
Karesresan	karesresan	https://dictionary.basabali.org/Karesresan
Karet	karet	https://dictionary.basabali.org/Karet
Karetin	karetin	https://dictionary.basabali.org/Karetin
Kari	kari	https://dictionary.basabali.org/Kari
Karicuan	karicuan	https://dictionary.basabali.org/Karicuan
Kariinang	kariinang	https://dictionary.basabali.org/Kariinang
Karimbag	karimbag	https://dictionary.basabali.org/Karimbag
Karimpung	karimpung	https://dictionary.basabali.org/Karimpung
Karinggit	karinggit	https://dictionary.basabali.org/Karinggit
Karingkes	karingkes	https://dictionary.basabali.org/Karingkes
Karingkus	karingkus	https://dictionary.basabali.org/Karingkus
Karipu baya	karipu baya	https://dictionary.basabali.org/Karipu_baya
Karirigang	karirigang	https://dictionary.basabali.org/Karirigang
Karirihan	karirihan	https://dictionary.basabali.org/Karirihan
Karirihin	karirihin	https://dictionary.basabali.org/Karirihin
Karisakin	karisakin	https://dictionary.basabali.org/Karisakin
Karisebin	karisebin	https://dictionary.basabali.org/Karisebin
Karma	karma	https://dictionary.basabali.org/Karma
Karma Pala	karma pala	https://dictionary.basabali.org/Karma_Pala
Karma marga	karma marga	https://dictionary.basabali.org/Karma_marga
Karna	karna	https://dictionary.basabali.org/Karna
Karo	karo	https://dictionary.basabali.org/Karo
Karo Belah	karo belah	https://dictionary.basabali.org/Karo_Belah
Karo Sigar	karo sigar	https://dictionary.basabali.org/Karo_Sigar
Karoan	karoan	https://dictionary.basabali.org/Karoan
Karoangin	karoangin	https://dictionary.basabali.org/Karoangin
Karobedang	karobedang	https://dictionary.basabali.org/Karobedang
Karobelah	karobelah	https://dictionary.basabali.org/Karobelah
Karodain	karodain	https://dictionary.basabali.org/Karodain
Karoges	karoges	https://dictionary.basabali.org/Karoges
Karombo	karombo	https://dictionary.basabali.org/Karombo
Karongrong	karongrong	https://dictionary.basabali.org/Karongrong
Karosrosang	karosrosang	https://dictionary.basabali.org/Karosrosang
Karot	karot	https://dictionary.basabali.org/Karot
Karpet	karpet	https://dictionary.basabali.org/Karpet
Kartika	kartika	https://dictionary.basabali.org/Kartika
Kartu	kartu	https://dictionary.basabali.org/Kartu
Karuan	karuan	https://dictionary.basabali.org/Karuan
Karubuhang	karubuhang	https://dictionary.basabali.org/Karubuhang
Karubuhin	karubuhin	https://dictionary.basabali.org/Karubuhin
Karud	karud	https://dictionary.basabali.org/Karud
Karudeg	karudeg	https://dictionary.basabali.org/Karudeg
Karuetang	karuetang	https://dictionary.basabali.org/Karuetang
Karugeh	karugeh	https://dictionary.basabali.org/Karugeh
Karugiang	karugiang	https://dictionary.basabali.org/Karugiang
Karugrag	karugrag	https://dictionary.basabali.org/Karugrag
Karugragang	karugragang	https://dictionary.basabali.org/Karugragang
Karujakang	karujakang	https://dictionary.basabali.org/Karujakang
Karujit	karujit	https://dictionary.basabali.org/Karujit
Karumbingin	karumbingin	https://dictionary.basabali.org/Karumbingin
Karumitang	karumitang	https://dictionary.basabali.org/Karumitang
Karumpiukang	karumpiukang	https://dictionary.basabali.org/Karumpiukang
Karumrum	karumrum	https://dictionary.basabali.org/Karumrum
Karuna	karuna	https://dictionary.basabali.org/Karuna
Karundingang	karundingang	https://dictionary.basabali.org/Karundingang
Karung	karung	https://dictionary.basabali.org/Karung
Karungah-rungah	karungah-rungah	https://dictionary.basabali.org/Karungah-rungah
Karungin	karungin	https://dictionary.basabali.org/Karungin
Karungu	karungu	https://dictionary.basabali.org/Karungu
Karunguang	karunguang	https://dictionary.basabali.org/Karunguang
Karupaka	karupaka	https://dictionary.basabali.org/Karupaka
Karurah	karurah	https://dictionary.basabali.org/Karurah
Karurahin	karurahin	https://dictionary.basabali.org/Karurahin
Karuron	karuron	https://dictionary.basabali.org/Karuron
Karurusang	karurusang	https://dictionary.basabali.org/Karurusang
Karusakang	karusakang	https://dictionary.basabali.org/Karusakang
Karwan	karwan	https://dictionary.basabali.org/Karwan
Karya	karya	https://dictionary.basabali.org/Karya
Karyananga	karyananga	https://dictionary.basabali.org/Karyananga
Karyanin	karyanin	https://dictionary.basabali.org/Karyanin
Karéntétang	karéntétang	https://dictionary.basabali.org/Kar%C3%A9nt%C3%A9tang
Kas	kas	https://dictionary.basabali.org/Kas
Kasa	kasa	https://dictionary.basabali.org/Kasa
Kasaatang	kasaatang	https://dictionary.basabali.org/Kasaatang
Kasaban	kasaban	https://dictionary.basabali.org/Kasaban
Kasabat	kasabat	https://dictionary.basabali.org/Kasabat
Kasabatang	kasabatang	https://dictionary.basabali.org/Kasabatang
Kasabatin	kasabatin	https://dictionary.basabali.org/Kasabatin
Kasabsab	kasabsab	https://dictionary.basabali.org/Kasabsab
Kasadin	kasadin	https://dictionary.basabali.org/Kasadin
Kasadokang	kasadokang	https://dictionary.basabali.org/Kasadokang
Kasadug	kasadug	https://dictionary.basabali.org/Kasadug
Kasaktian	kasaktian	https://dictionary.basabali.org/Kasaktian
Kasal	kasal	https://dictionary.basabali.org/Kasal
Kasalan	kasalan	https://dictionary.basabali.org/Kasalan
Kasambet	kasambet	https://dictionary.basabali.org/Kasambet
Kasamen	kasamen	https://dictionary.basabali.org/Kasamen
Kasampeh	kasampeh	https://dictionary.basabali.org/Kasampeh
Kasangih	kasangih	https://dictionary.basabali.org/Kasangih
Kasangihang	kasangihang	https://dictionary.basabali.org/Kasangihang
Kasap	kasap	https://dictionary.basabali.org/Kasap
Kasap-kasap	kasap-kasap	https://dictionary.basabali.org/Kasap-kasap
Kasapa	kasapa	https://dictionary.basabali.org/Kasapa
Kasapang	kasapang	https://dictionary.basabali.org/Kasapang
Kasapanga	kasapanga	https://dictionary.basabali.org/Kasapanga
Kasar	kasar	https://dictionary.basabali.org/Kasar
Kasarang	kasarang	https://dictionary.basabali.org/Kasarang
Kasarengang	kasarengang	https://dictionary.basabali.org/Kasarengang
Kasarengin	kasarengin	https://dictionary.basabali.org/Kasarengin
Kasarik	kasarik	https://dictionary.basabali.org/Kasarik
Kasarin	kasarin	https://dictionary.basabali.org/Kasarin
Kasaring	kasaring	https://dictionary.basabali.org/Kasaring
Kasaruang	kasaruang	https://dictionary.basabali.org/Kasaruang
Kasasapang	kasasapang	https://dictionary.basabali.org/Kasasapang
Kasasar	kasasar	https://dictionary.basabali.org/Kasasar
Kasasat	kasasat	https://dictionary.basabali.org/Kasasat
Kasatan	kasatan	https://dictionary.basabali.org/Kasatan
Kasate	kasate	https://dictionary.basabali.org/Kasate
Kasatuaang	kasatuaang	https://dictionary.basabali.org/Kasatuaang
Kasatuain	kasatuain	https://dictionary.basabali.org/Kasatuain
Kasau	kasau	https://dictionary.basabali.org/Kasau
Kasaungin	kasaungin	https://dictionary.basabali.org/Kasaungin
Kasaup	kasaup	https://dictionary.basabali.org/Kasaup
Kasaurin	kasaurin	https://dictionary.basabali.org/Kasaurin
Kasawangang	kasawangang	https://dictionary.basabali.org/Kasawangang
Kasawénin	kasawénin	https://dictionary.basabali.org/Kasaw%C3%A9nin
Kasayangang	kasayangang	https://dictionary.basabali.org/Kasayangang
Kasebseb	kasebseb	https://dictionary.basabali.org/Kasebseb
Kasebsebang	kasebsebang	https://dictionary.basabali.org/Kasebsebang
Kasekarin	kasekarin	https://dictionary.basabali.org/Kasekarin
Kaselametan	kaselametan	https://dictionary.basabali.org/Kaselametan
Kaselepang	kaselepang	https://dictionary.basabali.org/Kaselepang
Kaselepin	kaselepin	https://dictionary.basabali.org/Kaselepin
Kasemped	kasemped	https://dictionary.basabali.org/Kasemped
Kasempelang	kasempelang	https://dictionary.basabali.org/Kasempelang
Kasemuin	kasemuin	https://dictionary.basabali.org/Kasemuin
Kasenengin	kasenengin	https://dictionary.basabali.org/Kasenengin
Kasengeg	kasengeg	https://dictionary.basabali.org/Kasengeg
Kasengguh	kasengguh	https://dictionary.basabali.org/Kasengguh
Kasep	kasep	https://dictionary.basabali.org/Kasep
Kasepan	kasepan	https://dictionary.basabali.org/Kasepan
Kasepekang	kasepekang	https://dictionary.basabali.org/Kasepekang
Kasepel	kasepel	https://dictionary.basabali.org/Kasepel
Kaserung	kaserung	https://dictionary.basabali.org/Kaserung
Kaseseb	kaseseb	https://dictionary.basabali.org/Kaseseb
Kasesebang	kasesebang	https://dictionary.basabali.org/Kasesebang
Kasesebin	kasesebin	https://dictionary.basabali.org/Kasesebin
Kasia	kasia	https://dictionary.basabali.org/Kasia
Kasibak	kasibak	https://dictionary.basabali.org/Kasibak
Kasibakang	kasibakang	https://dictionary.basabali.org/Kasibakang
Kasidan	kasidan	https://dictionary.basabali.org/Kasidan
Kasih	kasih	https://dictionary.basabali.org/Kasih
Kasih kumasih	kasih kumasih	https://dictionary.basabali.org/Kasih_kumasih
Kasih tangan	kasih tangan	https://dictionary.basabali.org/Kasih_tangan
Kasih-asih	kasih-asih	https://dictionary.basabali.org/Kasih-asih
Kasihin	kasihin	https://dictionary.basabali.org/Kasihin
Kasil	kasil	https://dictionary.basabali.org/Kasil
Kasinoman juru arah	kasinoman juru arah	https://dictionary.basabali.org/Kasinoman_juru_arah
Kasipat	kasipat	https://dictionary.basabali.org/Kasipat
Kasiratin	kasiratin	https://dictionary.basabali.org/Kasiratin
Kasirepang	kasirepang	https://dictionary.basabali.org/Kasirepang
Kasirigang	kasirigang	https://dictionary.basabali.org/Kasirigang
Kasisipan	kasisipan	https://dictionary.basabali.org/Kasisipan
Kaskas	kaskas	https://dictionary.basabali.org/Kaskas
Kaskaya Wiseseng Bumi	kaskaya wiseseng bumi	https://dictionary.basabali.org/Kaskaya_Wiseseng_Bumi
Kaslambit	kaslambit	https://dictionary.basabali.org/Kaslambit
Kaslampar	kaslampar	https://dictionary.basabali.org/Kaslampar
Kaslamparang	kaslamparang	https://dictionary.basabali.org/Kaslamparang
Kasmala	kasmala	https://dictionary.basabali.org/Kasmala
Kasna	kasna	https://dictionary.basabali.org/Kasna
Kasob	kasob	https://dictionary.basabali.org/Kasob
Kasokong	kasokong	https://dictionary.basabali.org/Kasokong
Kasor	kasor	https://dictionary.basabali.org/Kasor
Kasper	kasper	https://dictionary.basabali.org/Kasper
Kasrenggaka	kasrenggaka	https://dictionary.basabali.org/Kasrenggaka
Kasta	kasta	https://dictionary.basabali.org/Kasta
Kasturi	kasturi	https://dictionary.basabali.org/Kasturi
Kasturiang	kasturiang	https://dictionary.basabali.org/Kasturiang
Kasub	kasub	https://dictionary.basabali.org/Kasub
Kasugihan	kasugihan	https://dictionary.basabali.org/Kasugihan
Kasukan	kasukan	https://dictionary.basabali.org/Kasukan
Kasulih	kasulih	https://dictionary.basabali.org/Kasulih
Kasuluhin	kasuluhin	https://dictionary.basabali.org/Kasuluhin
Kasumbung	kasumbung	https://dictionary.basabali.org/Kasumbung
Kasungkawan	kasungkawan	https://dictionary.basabali.org/Kasungkawan
Kasunglap	kasunglap	https://dictionary.basabali.org/Kasunglap
Kasur	kasur	https://dictionary.basabali.org/Kasur
Kasurin	kasurin	https://dictionary.basabali.org/Kasurin
Kasut	kasut	https://dictionary.basabali.org/Kasut
Kaswaragayang	kaswaragayang	https://dictionary.basabali.org/Kaswaragayang
Kat	kat	https://dictionary.basabali.org/Kat
Katabasin	katabasin	https://dictionary.basabali.org/Katabasin
Katabianin	katabianin	https://dictionary.basabali.org/Katabianin
Katabingin	katabingin	https://dictionary.basabali.org/Katabingin
Katadah	katadah	https://dictionary.basabali.org/Katadah
Katadongang	katadongang	https://dictionary.basabali.org/Katadongang
Katadtad	katadtad	https://dictionary.basabali.org/Katadtad
Katadtadang	katadtadang	https://dictionary.basabali.org/Katadtadang
Katah	katah	https://dictionary.basabali.org/Katah
Katak	katak	https://dictionary.basabali.org/Katak
Kataluan	kataluan	https://dictionary.basabali.org/Kataluan
Katambanin	katambanin	https://dictionary.basabali.org/Katambanin
Katambunang	katambunang	https://dictionary.basabali.org/Katambunang
Katampedang	katampedang	https://dictionary.basabali.org/Katampedang
Katampih	katampih	https://dictionary.basabali.org/Katampih
Katampihang	katampihang	https://dictionary.basabali.org/Katampihang
Katanem	katanem	https://dictionary.basabali.org/Katanem
Katang-katang	katang-katang	https://dictionary.basabali.org/Katang-katang
Katangehan	katangehan	https://dictionary.basabali.org/Katangehan
Kataplekang	kataplekang	https://dictionary.basabali.org/Kataplekang
Kataplekin	kataplekin	https://dictionary.basabali.org/Kataplekin
Katatas	katatas	https://dictionary.basabali.org/Katatas
Katatasang	katatasang	https://dictionary.basabali.org/Katatasang
Katawengin	katawengin	https://dictionary.basabali.org/Katawengin
Katawis	katawis	https://dictionary.basabali.org/Katawis
Kate	kate	https://dictionary.basabali.org/Kate
Katebag	katebag	https://dictionary.basabali.org/Katebag
Katebah	katebah	https://dictionary.basabali.org/Katebah
Katebas	katebas	https://dictionary.basabali.org/Katebas
Katebeg	katebeg	https://dictionary.basabali.org/Katebeg
Katebegang	katebegang	https://dictionary.basabali.org/Katebegang
Katebegin	katebegin	https://dictionary.basabali.org/Katebegin
Katebek	katebek	https://dictionary.basabali.org/Katebek
Katebekang	katebekang	https://dictionary.basabali.org/Katebekang
Katebelang	katebelang	https://dictionary.basabali.org/Katebelang
Katebengin	katebengin	https://dictionary.basabali.org/Katebengin
Kategul	kategul	https://dictionary.basabali.org/Kategul
Kategulang	kategulang	https://dictionary.basabali.org/Kategulang
Kategulin	kategulin	https://dictionary.basabali.org/Kategulin
Katek	katek	https://dictionary.basabali.org/Katek
Katekaang	katekaang	https://dictionary.basabali.org/Katekaang
Katekain	katekain	https://dictionary.basabali.org/Katekain
Katekan	katekan	https://dictionary.basabali.org/Katekan
Katekulan	katekulan	https://dictionary.basabali.org/Katekulan
Katengahang	katengahang	https://dictionary.basabali.org/Katengahang
Katenggek	katenggek	https://dictionary.basabali.org/Katenggek
Katengteng	katengteng	https://dictionary.basabali.org/Katengteng
Katenjok	katenjok	https://dictionary.basabali.org/Katenjok
Kater	kater	https://dictionary.basabali.org/Kater
Katerang	katerang	https://dictionary.basabali.org/Katerang
Kateregang	kateregang	https://dictionary.basabali.org/Kateregang
Kati	kati	https://dictionary.basabali.org/Kati
Katiba	katiba	https://dictionary.basabali.org/Katiba
Katih	katih	https://dictionary.basabali.org/Katih
Katik	katik	https://dictionary.basabali.org/Katik
Katil	katil	https://dictionary.basabali.org/Katil
Katilampa	katilampa	https://dictionary.basabali.org/Katilampa
Katimpalin	katimpalin	https://dictionary.basabali.org/Katimpalin
Katinggalan	katinggalan	https://dictionary.basabali.org/Katinggalan
Katir	katir	https://dictionary.basabali.org/Katir
Katitah	katitah	https://dictionary.basabali.org/Katitah
Katiwawalan	katiwawalan	https://dictionary.basabali.org/Katiwawalan
Katok	katok	https://dictionary.basabali.org/Katok
Katon	katon	https://dictionary.basabali.org/Katon
Katonang	katonang	https://dictionary.basabali.org/Katonang
Katong	katong	https://dictionary.basabali.org/Katong
Katongkol	katongkol	https://dictionary.basabali.org/Katongkol
Katongosang	katongosang	https://dictionary.basabali.org/Katongosang
Katongosin	katongosin	https://dictionary.basabali.org/Katongosin
Katos	katos	https://dictionary.basabali.org/Katos
Katrol	katrol	https://dictionary.basabali.org/Katrol
Katug	katug	https://dictionary.basabali.org/Katug
Katugtug	katugtug	https://dictionary.basabali.org/Katugtug
Katuguhan	katuguhan	https://dictionary.basabali.org/Katuguhan
Katuju	katuju	https://dictionary.basabali.org/Katuju
Katuk	katuk	https://dictionary.basabali.org/Katuk
Katul	katul	https://dictionary.basabali.org/Katul
Katulis	katulis	https://dictionary.basabali.org/Katulis
Katulung-tulung	katulung-tulung	https://dictionary.basabali.org/Katulung-tulung
Katulungan	katulungan	https://dictionary.basabali.org/Katulungan
Katulungin	katulungin	https://dictionary.basabali.org/Katulungin
Katumbas	katumbas	https://dictionary.basabali.org/Katumbas
Katumbasang	katumbasang	https://dictionary.basabali.org/Katumbasang
Katumbasin	katumbasin	https://dictionary.basabali.org/Katumbasin
Katunan	katunan	https://dictionary.basabali.org/Katunan
Katunas	katunas	https://dictionary.basabali.org/Katunas
Katunden	katunden	https://dictionary.basabali.org/Katunden
Katundung	katundung	https://dictionary.basabali.org/Katundung
Katung	katung	https://dictionary.basabali.org/Katung
Katungkulang	katungkulang	https://dictionary.basabali.org/Katungkulang
Katunuang	katunuang	https://dictionary.basabali.org/Katunuang
Katunuin	katunuin	https://dictionary.basabali.org/Katunuin
Katurang	katurang	https://dictionary.basabali.org/Katurang
Katurin	katurin	https://dictionary.basabali.org/Katurin
Katurohini	katurohini	https://dictionary.basabali.org/Katurohini
Katuruhang	katuruhang	https://dictionary.basabali.org/Katuruhang
Katut	katut	https://dictionary.basabali.org/Katut
Katutupin	katutupin	https://dictionary.basabali.org/Katutupin
Kau	kau	https://dictionary.basabali.org/Kau
Kau bulu	kau bulu	https://dictionary.basabali.org/Kau_bulu
Kauh	kauh	https://dictionary.basabali.org/Kauh
Kauhan	kauhan	https://dictionary.basabali.org/Kauhan
Kauhang	kauhang	https://dictionary.basabali.org/Kauhang
Kauk	kauk	https://dictionary.basabali.org/Kauk
Kauk-kauk	kauk-kauk	https://dictionary.basabali.org/Kauk-kauk
Kaukin	kaukin	https://dictionary.basabali.org/Kaukin
Kaukina	kaukina	https://dictionary.basabali.org/Kaukina
Kaula	kaula	https://dictionary.basabali.org/Kaula
Kaula Katubing	kaula katubing	https://dictionary.basabali.org/Kaula_Katubing
Kaulu	kaulu	https://dictionary.basabali.org/Kaulu
Kaun	kaun	https://dictionary.basabali.org/Kaun
Kaung	kaung	https://dictionary.basabali.org/Kaung
Kauningin	kauningin	https://dictionary.basabali.org/Kauningin
Kaurugin	kaurugin	https://dictionary.basabali.org/Kaurugin
Kautus	kautus	https://dictionary.basabali.org/Kautus
Kawa-kawa	kawa-kawa	https://dictionary.basabali.org/Kawa-kawa
Kawacakang	kawacakang	https://dictionary.basabali.org/Kawacakang
Kawacen	kawacen	https://dictionary.basabali.org/Kawacen
Kawada	kawada	https://dictionary.basabali.org/Kawada
Kawadahang	kawadahang	https://dictionary.basabali.org/Kawadahang
Kawadahin	kawadahin	https://dictionary.basabali.org/Kawadahin
Kawagah	kawagah	https://dictionary.basabali.org/Kawagah
Kawah	kawah	https://dictionary.basabali.org/Kawah
Kawah api	kawah api	https://dictionary.basabali.org/Kawah_api
Kawah endut	kawah endut	https://dictionary.basabali.org/Kawah_endut
Kawah tambra gomuka	kawah tambra gomuka	https://dictionary.basabali.org/Kawah_tambra_gomuka
Kawaliang	kawaliang	https://dictionary.basabali.org/Kawaliang
Kawan	kawan	https://dictionary.basabali.org/Kawan
Kawanda	kawanda	https://dictionary.basabali.org/Kawanda
Kawanenan	kawanenan	https://dictionary.basabali.org/Kawanenan
Kawanenang	kawanenang	https://dictionary.basabali.org/Kawanenang
Kawang	kawang	https://dictionary.basabali.org/Kawang
Kawangde	kawangde	https://dictionary.basabali.org/Kawangde
Kawas	kawas	https://dictionary.basabali.org/Kawas
Kawas pangapit	kawas pangapit	https://dictionary.basabali.org/Kawas_pangapit
Kawasa Laba	kawasa laba	https://dictionary.basabali.org/Kawasa_Laba
Kawastanin	kawastanin	https://dictionary.basabali.org/Kawastanin
Kawat	kawat	https://dictionary.basabali.org/Kawat
Kawawa	kawawa	https://dictionary.basabali.org/Kawawa
Kawentenan	kawentenan	https://dictionary.basabali.org/Kawentenan
Kaweruhan	kaweruhan	https://dictionary.basabali.org/Kaweruhan
Kawi	kawi	https://dictionary.basabali.org/Kawi
Kawiaktian	kawiaktian	https://dictionary.basabali.org/Kawiaktian
Kawibuhan	kawibuhan	https://dictionary.basabali.org/Kawibuhan
Kawigunan	kawigunan	https://dictionary.basabali.org/Kawigunan
Kawigunane	kawigunane	https://dictionary.basabali.org/Kawigunane
Kawisesan	kawisesan	https://dictionary.basabali.org/Kawisesan
Kawisianin	kawisianin	https://dictionary.basabali.org/Kawisianin
Kawit	kawit	https://dictionary.basabali.org/Kawit
Kawitan	kawitan	https://dictionary.basabali.org/Kawitan
Kaworin	kaworin	https://dictionary.basabali.org/Kaworin
Kayak-kayak	kayak-kayak	https://dictionary.basabali.org/Kayak-kayak
Kayaktiang	kayaktiang	https://dictionary.basabali.org/Kayaktiang
Kayang	kayang	https://dictionary.basabali.org/Kayang
Kayang-kayang	kayang-kayang	https://dictionary.basabali.org/Kayang-kayang
Kayangan	kayangan	https://dictionary.basabali.org/Kayangan
Kayangan jagat	kayangan jagat	https://dictionary.basabali.org/Kayangan_jagat
Kayangan tiga	kayangan tiga	https://dictionary.basabali.org/Kayangan_tiga
Kayeh	kayeh	https://dictionary.basabali.org/Kayeh
Kayehan	kayehan	https://dictionary.basabali.org/Kayehan
Kayehang	kayehang	https://dictionary.basabali.org/Kayehang
Kayehanga	kayehanga	https://dictionary.basabali.org/Kayehanga
Kayehina	kayehina	https://dictionary.basabali.org/Kayehina
Kayika	kayika	https://dictionary.basabali.org/Kayika
Kayoan	kayoan	https://dictionary.basabali.org/Kayoan
Kayon	kayon	https://dictionary.basabali.org/Kayon
Kayu	kayu	https://dictionary.basabali.org/Kayu
Kayu angin	kayu angin	https://dictionary.basabali.org/Kayu_angin
Kayu besi	kayu besi	https://dictionary.basabali.org/Kayu_besi
Kayu manis	kayu manis	https://dictionary.basabali.org/Kayu_manis
Kayu sugih	kayu sugih	https://dictionary.basabali.org/Kayu_sugih
Kayu tai	kayu tai	https://dictionary.basabali.org/Kayu_tai
Kayu urip	kayu urip	https://dictionary.basabali.org/Kayu_urip
Kayu-kayuan	kayu-kayuan	https://dictionary.basabali.org/Kayu-kayuan
Kayuh	kayuh	https://dictionary.basabali.org/Kayuh
Kayun	kayun	https://dictionary.basabali.org/Kayun
Kayune	kayune	https://dictionary.basabali.org/Kayune
Kayunin	kayunin	https://dictionary.basabali.org/Kayunin
Kayunne	kayunne	https://dictionary.basabali.org/Kayunne
Ke	ke	https://dictionary.basabali.org/Ke
Keakehan	keakehan	https://dictionary.basabali.org/Keakehan
Kearepang	kearepang	https://dictionary.basabali.org/Kearepang
Kebabas	kebabas	https://dictionary.basabali.org/Kebabas
Kebabuang	kebabuang	https://dictionary.basabali.org/Kebabuang
Kebah	kebah	https://dictionary.basabali.org/Kebah
Kebal	kebal	https://dictionary.basabali.org/Kebal
Kebang	kebang	https://dictionary.basabali.org/Kebang
Kebarengan	kebarengan	https://dictionary.basabali.org/Kebarengan
Kebat	kebat	https://dictionary.basabali.org/Kebat
Kebat-kebit	kebat-kebit	https://dictionary.basabali.org/Kebat-kebit
Kebatang	kebatang	https://dictionary.basabali.org/Kebatang
Kebatin	kebatin	https://dictionary.basabali.org/Kebatin
Kebaya	kebaya	https://dictionary.basabali.org/Kebaya
Kebeh-kebeh	kebeh-kebeh	https://dictionary.basabali.org/Kebeh-kebeh
Kebek	kebek	https://dictionary.basabali.org/Kebek
Kebekang	kebekang	https://dictionary.basabali.org/Kebekang
Kebelet	kebelet	https://dictionary.basabali.org/Kebelet
Keben	keben	https://dictionary.basabali.org/Keben
Kebenengan	kebenengan	https://dictionary.basabali.org/Kebenengan
Kebeng	kebeng	https://dictionary.basabali.org/Kebeng
Kebeng-kebeng	kebeng-kebeng	https://dictionary.basabali.org/Kebeng-kebeng
Kebengang	kebengang	https://dictionary.basabali.org/Kebengang
Kebenganga	kebenganga	https://dictionary.basabali.org/Kebenganga
Keber	keber	https://dictionary.basabali.org/Keber
Kebes	kebes	https://dictionary.basabali.org/Kebes
Kebesan	kebesan	https://dictionary.basabali.org/Kebesan
Kebet	kebet	https://dictionary.basabali.org/Kebet
Kebet-kebet	kebet-kebet	https://dictionary.basabali.org/Kebet-kebet
Kebiah-kebiah	kebiah-kebiah	https://dictionary.basabali.org/Kebiah-kebiah
Kebiah-kebiuh	kebiah-kebiuh	https://dictionary.basabali.org/Kebiah-kebiuh
Kebiar duduk	kebiar duduk	https://dictionary.basabali.org/Kebiar_duduk
Kebiet-kebiet	kebiet-kebiet	https://dictionary.basabali.org/Kebiet-kebiet
Kebilbil	kebilbil	https://dictionary.basabali.org/Kebilbil
Kebing-kebing	kebing-kebing	https://dictionary.basabali.org/Kebing-kebing
Kebios-kebios	kebios-kebios	https://dictionary.basabali.org/Kebios-kebios
Kebiosang	kebiosang	https://dictionary.basabali.org/Kebiosang
Kebis	kebis	https://dictionary.basabali.org/Kebis
Kebis-kebisa	kebis-kebisa	https://dictionary.basabali.org/Kebis-kebisa
Kebisan	kebisan	https://dictionary.basabali.org/Kebisan
Kebit-kebitanga	kebit-kebitanga	https://dictionary.basabali.org/Kebit-kebitanga
Kebitanga	kebitanga	https://dictionary.basabali.org/Kebitanga
Kebiuhan	kebiuhan	https://dictionary.basabali.org/Kebiuhan
Keblat-keblit	keblat-keblit	https://dictionary.basabali.org/Keblat-keblit
Kebo	kebo	https://dictionary.basabali.org/Kebo
Kebo Kadohan Dukut	kebo kadohan dukut	https://dictionary.basabali.org/Kebo_Kadohan_Dukut
Kebo Kunang-kunang	kebo kunang-kunang	https://dictionary.basabali.org/Kebo_Kunang-kunang
Kebo bule	kebo bule	https://dictionary.basabali.org/Kebo_bule
Kebo dongol	kebo dongol	https://dictionary.basabali.org/Kebo_dongol
Kebomas	kebomas	https://dictionary.basabali.org/Kebomas
Kebon	kebon	https://dictionary.basabali.org/Kebon
Kebone	kebone	https://dictionary.basabali.org/Kebone
Kebot	kebot	https://dictionary.basabali.org/Kebot
Kebras-kebris	kebras-kebris	https://dictionary.basabali.org/Kebras-kebris
Kebras-kebrus	kebras-kebrus	https://dictionary.basabali.org/Kebras-kebrus
Kebring-kebring	kebring-kebring	https://dictionary.basabali.org/Kebring-kebring
Kebrut	kebrut	https://dictionary.basabali.org/Kebrut
Kebus	kebus	https://dictionary.basabali.org/Kebus
